epoch,discriminator_loss,generator_loss,evaluator_loss,real_score,fake_score,lab_mse,alpha
1324.0,2.0057727098464966,0.04736627141634623,2.0057727098464966,-0.03646461789806684,-0.037049767871697746,1.0389227469762166,0.00993
1325.0,2.0076438585917153,0.05157327155272166,2.0076438585917153,-0.04195912927389145,-0.04138336330652237,1.0253997246424358,0.0099375
1326.0,2.0048059622446694,0.055517472326755524,2.0048059622446694,-0.042663714538017906,-0.04562785476446152,0.994431217511495,0.009944999999999999
1327.0,2.0030484596888223,0.06393692642450333,2.0030484596888223,-0.048810003946224846,-0.05403186256686846,0.9952337741851807,0.009952500000000001
1328.0,2.002828041712443,0.06934792548418045,2.002828041712443,-0.051209804912408195,-0.05896716068188349,1.0422453880310059,0.00996
1329.0,2.002707084019979,0.06770969927310944,2.002707084019979,-0.05182058239976565,-0.05699624617894491,1.074838360150655,0.009967499999999999
1330.0,2.000821312268575,0.06526061147451401,2.000821312268575,-0.04899953802426656,-0.05445915088057518,1.082853078842163,0.009975
1331.0,2.0056844552357993,0.05773745973904928,2.0056844552357993,-0.046235120544830956,-0.04681843270858129,1.0938169956207275,0.0099825
1332.0,2.005359490712484,0.05479977900783221,2.005359490712484,-0.04249106968442599,-0.04429345950484276,1.0516835848490398,0.00999
1333.0,2.0040417512257895,0.05527320752541224,2.0040417512257895,-0.041629732896884285,-0.04460911080241203,1.0666762987772624,0.0099975
1334.0,2.003132780392965,0.061001088470220566,2.003132780392965,-0.043396020929018654,-0.050335273146629333,1.066048542658488,0.010004999999999998
1335.0,2.002901474634806,0.04979102313518524,2.002901474634806,-0.03858581061164538,-0.03847913568218549,1.1297765970230103,0.0100125
1336.0,2.0036314328511557,0.04924597591161728,2.0036314328511557,-0.035256143659353256,-0.038262261698643364,1.0961790879567463,0.01002
1337.0,1.9999237457911174,0.04833727329969406,1.9999237457911174,-0.03031079409023126,-0.03756175438563029,1.0745968023935955,0.0100275
1338.0,2.006221055984497,0.04255574320753416,2.006221055984497,-0.03351943443218867,-0.03167911805212498,1.0838689804077148,0.010035
1339.0,2.006138483683268,0.046688767770926155,2.006138483683268,-0.03281444435318311,-0.035532720386981964,1.1108834743499756,0.0100425
1340.0,1.9995388984680176,0.05813570568958918,1.9995388984680176,-0.03417642662922541,-0.04670824483036995,1.1370608806610107,0.01005
1341.0,1.994775374730428,0.07255595177412033,1.994775374730428,-0.04529116551081339,-0.06099287296334902,1.1496970256169636,0.010057499999999999
1342.0,1.996014396349589,0.07547587901353836,1.996014396349589,-0.05108354613184929,-0.06363232061266899,1.176707148551941,0.010065000000000001
1343.0,2.0035175482432046,0.0750421682993571,2.0035175482432046,-0.05998255064090093,-0.06318402041991551,1.1772794723510742,0.0100725
1344.0,2.0001269976298013,0.0728948563337326,2.0001269976298013,-0.05739726250370344,-0.060657026867071785,1.214070439338684,0.010079999999999999
1345.0,2.0041117668151855,0.07573049018780391,2.0041117668151855,-0.05679762363433838,-0.06287830322980881,1.2740703423817952,0.010087500000000001
1346.0,2.003462473551432,0.07323021938403447,2.003462473551432,-0.057768801848093666,-0.05994736651579539,1.315785527229309,0.010095
1347.0,2.000736355781555,0.06734490394592285,2.000736355781555,-0.05242885152498881,-0.0536630687614282,1.3543021281560261,0.010102499999999999
1348.0,2.0031181971232095,0.05886397510766983,2.0031181971232095,-0.050575761745373406,-0.04494426647822062,1.3768258492151897,0.01011
1349.0,2.004439910252889,0.06046714261174202,2.004439910252889,-0.04586189612746239,-0.04711982483665148,1.3192306756973267,0.0101175
1350.0,2.0035222371419272,0.0569735715786616,2.0035222371419272,-0.04097859188914299,-0.044530549397071205,1.228940486907959,0.010125
1351.0,2.0031352837880454,0.05353997896114985,2.0031352837880454,-0.04121140638987223,-0.04195177182555199,1.1436671018600464,0.0101325
1352.0,2.0034796794255576,0.056204100449879967,2.0034796794255576,-0.04252293209234873,-0.04495836173494657,1.1090472141901653,0.010139999999999998
1353.0,2.002554496129354,0.05802555506428083,2.002554496129354,-0.04676795626680056,-0.047118386874596276,1.0748625199000041,0.0101475
1354.0,2.001031835873922,0.06496978054443996,2.001031835873922,-0.05107543244957924,-0.05459463347991308,1.0216785271962483,0.010154999999999999
1355.0,2.0002683798472085,0.07331752528746922,2.0002683798472085,-0.05903459091981252,-0.06285294890403748,1.0297245979309082,0.0101625
1356.0,1.9998232523600261,0.08114008108774821,1.9998232523600261,-0.06405764694015186,-0.07016600420077641,1.0790634950002034,0.01017
1357.0,2.0041282971700034,0.08028922230005264,2.0041282971700034,-0.06940130641063054,-0.06878349184989929,1.1305067141850789,0.010177499999999999
1358.0,2.006306012471517,0.07944351683060329,2.006306012471517,-0.0694815864165624,-0.06821211675802867,1.1027392546335857,0.010185
1359.0,2.0025116999944053,0.07848846912384033,2.0025116999944053,-0.06716419011354446,-0.06728620082139969,1.0990697145462036,0.010192499999999998
1360.0,1.9986944198608398,0.0730240469177564,1.9986944198608398,-0.060446719328562416,-0.06187978386878967,1.0925747553507488,0.0102
1361.0,1.9991346995035808,0.07397569467624028,1.9991346995035808,-0.05482152849435806,-0.06285429870088895,1.0895317792892456,0.0102075
1362.0,1.9975154002507527,0.0746778001387914,1.9975154002507527,-0.05771795163551966,-0.06318719933430354,1.1248750289281209,0.010214999999999998
1363.0,2.000199874242147,0.07214008768399556,2.000199874242147,-0.05806522692243258,-0.0608125701546669,1.108096718788147,0.0102225
1364.0,1.998119632403056,0.07571445902188619,1.998119632403056,-0.056852189203103386,-0.06423202902078629,1.122427264849345,0.01023
1365.0,1.998436450958252,0.07274813950061798,1.998436450958252,-0.05873469884196917,-0.061280757188797,1.1201347907384236,0.0102375
1366.0,2.0013873974482217,0.07251721620559692,2.0013873974482217,-0.0554212915400664,-0.061031170189380646,1.1211367050806682,0.010244999999999999
1367.0,2.001106063524882,0.0688928763071696,2.001106063524882,-0.054871161778767906,-0.05734854812423388,1.1260011196136475,0.0102525
1368.0,2.005321820576986,0.06734897196292877,2.005321820576986,-0.05365286519130071,-0.056406245877345405,1.0665425856908162,0.01026
1369.0,2.0004791021347046,0.060868473102649055,2.0004791021347046,-0.04796377196907997,-0.05052401373783747,1.0074953436851501,0.010267499999999999
1370.0,1.9988979895909627,0.06183459858099619,1.9988979895909627,-0.04620057965318362,-0.05217647925019264,0.9399630228678385,0.010275000000000001
1371.0,1.9937118291854858,0.05995389570792516,1.9937118291854858,-0.03559848666191101,-0.04977810507019361,0.9896222551663717,0.0102825
1372.0,2.0002222061157227,0.05952056124806404,2.0002222061157227,-0.041708532720804214,-0.04981871942679087,0.9428418676058451,0.010289999999999999
1373.0,2.0026725133260093,0.0601801835000515,2.0026725133260093,-0.04709752152363459,-0.050198011100292206,0.9693783720334371,0.0102975
1374.0,2.0044447580973306,0.07604583352804184,2.0044447580973306,-0.05722138906518618,-0.06598696360985438,0.9761155247688293,0.010305
1375.0,2.001382907231649,0.08387960493564606,2.001382907231649,-0.06801946461200714,-0.073056161403656,1.0495459238688152,0.0103125
1376.0,1.9965838591257732,0.09283577154080074,1.9965838591257732,-0.07202249268690745,-0.0817723919947942,1.0720329682032268,0.01032
1377.0,1.9956913391749065,0.08952854325373967,1.9956913391749065,-0.0717698410153389,-0.07797623922427495,1.1185965538024902,0.010327499999999998
1378.0,2.0033915042877197,0.08260449767112732,2.0033915042877197,-0.07144060482581456,-0.0712268054485321,1.1008893648783367,0.010335
1379.0,2.0066407521565757,0.07470542192459106,2.0066407521565757,-0.06808578222990036,-0.06400723507006963,1.0343905687332153,0.0103425
1380.0,2.008585214614868,0.060419946908950806,2.008585214614868,-0.05719956010580063,-0.05087340126434962,0.922371526559194,0.01035
1381.0,2.006444295247396,0.058066378037134804,2.006444295247396,-0.049682244658470154,-0.049397225181261696,0.8369927207628886,0.0103575
1382.0,1.9998645782470703,0.0638031375904878,1.9998645782470703,-0.04947692031661669,-0.055334715793530144,0.8170209129651388,0.010365
1383.0,1.9999226331710815,0.07185438523689906,1.9999226331710815,-0.05594798425833384,-0.06344144543011983,0.8110811710357666,0.0103725
1384.0,1.999502142270406,0.07726614425579707,1.999502142270406,-0.06176997348666191,-0.0684687669078509,0.8475315968195597,0.010379999999999999
1385.0,1.9997623761494954,0.07835755497217178,1.9997623761494954,-0.06676381453871727,-0.06915153563022614,0.8862593173980713,0.010387500000000001
1386.0,2.0014654795328775,0.08045182873805364,2.0014654795328775,-0.06860894213120143,-0.0713064248363177,0.8797887166341146,0.010395
1387.0,1.996109127998352,0.0811099757750829,1.996109127998352,-0.06570267428954442,-0.0717462847630183,0.9001387556393942,0.010402499999999999
1388.0,2.000558694203695,0.07675512135028839,2.000558694203695,-0.06710709134737651,-0.06710512687762578,0.9269929726918539,0.01041
1389.0,2.0008302132288613,0.07322890063126881,2.0008302132288613,-0.06276105220119159,-0.0632964347799619,0.9534405867258707,0.0104175
1390.0,2.0032255252202353,0.07249961545070012,2.0032255252202353,-0.060521818697452545,-0.0622100755572319,0.987006147702535,0.010425
1391.0,2.0034898122151694,0.07430557409922282,2.0034898122151694,-0.06167338788509369,-0.06386393308639526,1.0008761485417683,0.010432499999999999
1392.0,1.9988721211751301,0.08258243650197983,1.9988721211751301,-0.061341218650341034,-0.07186043510834376,1.0270116329193115,0.01044
1393.0,1.997580925623576,0.08256411800781886,1.997580925623576,-0.06677450239658356,-0.07210088521242142,1.0015059510866802,0.0104475
1394.0,2.002689758936564,0.07924789686997731,2.002689758936564,-0.06878099342187245,-0.06939586251974106,0.942327598730723,0.010454999999999999
1395.0,2.007614533106486,0.07676193366448085,2.007614533106486,-0.06958204507827759,-0.06651345267891884,0.9795441230138143,0.010462500000000001
1396.0,2.000681757926941,0.0712929219007492,2.000681757926941,-0.06025362138946851,-0.06137646238009135,0.9471307992935181,0.01047
1397.0,2.0031286080678306,0.06315765778223674,2.0031286080678306,-0.05679550270239512,-0.053665027022361755,0.9060015082359314,0.010477499999999999
1398.0,1.9994922876358032,0.056429522732893624,1.9994922876358032,-0.05048798769712448,-0.0474386972685655,0.8574939568837484,0.010485
1399.0,2.001514991124471,0.05811964347958565,2.001514991124471,-0.04877674455444018,-0.04965746278564135,0.8064979314804077,0.0104925
1400.0,2.0009607076644897,0.06698876122633617,2.0009607076644897,-0.05514014263947805,-0.05844579885403315,0.8136152625083923,0.0105
1401.0,2.0001642306645713,0.06483778357505798,2.0001642306645713,-0.05652157093087832,-0.056269749999046326,0.8154209852218628,0.0105075
1402.0,2.0011109908421836,0.06453689063588779,2.0011109908421836,-0.053355478992064796,-0.05565535525480906,0.8446537653605143,0.010514999999999998
1403.0,2.0014135042826333,0.06761214633782704,2.0014135042826333,-0.056995404263337456,-0.05823333809773127,0.8913099765777588,0.0105225
1404.0,2.0039937496185303,0.07018366207679112,2.0039937496185303,-0.05728607252240181,-0.06005522608757019,0.9618649482727051,0.01053
1405.0,2.005143404006958,0.07209017127752304,2.005143404006958,-0.06077922508120537,-0.06244315952062607,0.9154935677846273,0.0105375
1406.0,1.9988923867543538,0.06904916961987813,1.9988923867543538,-0.0572613850235939,-0.060059535006682076,0.8525018890698751,0.010545
1407.0,2.0000129540761313,0.06658906986316045,2.0000129540761313,-0.05421139175693194,-0.05805052692691485,0.809148907661438,0.0105525
1408.0,1.9997539122899373,0.06039771189292272,1.9997539122899373,-0.05271574606498083,-0.051887755592664085,0.8058671553929647,0.01056
1409.0,2.001935601234436,0.06541746978958447,2.001935601234436,-0.05433736369013786,-0.05687352269887924,0.8085116545359293,0.010567499999999999
1410.0,1.9979937473932903,0.07082176953554153,1.9979937473932903,-0.057292615373929344,-0.06252031524976094,0.7850075364112854,0.010575
1411.0,1.9996494849522908,0.07584529370069504,1.9996494849522908,-0.060349358866612114,-0.06741899251937866,0.7962487936019897,0.0105825
1412.0,1.9997929732004802,0.07760888338088989,1.9997929732004802,-0.06647971272468567,-0.0692107081413269,0.7930286327997843,0.010589999999999999
1413.0,1.9990092118581135,0.07362680633862813,1.9990092118581135,-0.061553116887807846,-0.06510333468516667,0.8042908708254496,0.010597500000000001
1414.0,1.9976958831151326,0.06512741992870967,1.9976958831151326,-0.05314529314637184,-0.05690000702937444,0.7758048971494039,0.010605
1415.0,2.0014690160751343,0.06572087109088898,2.0014690160751343,-0.05514525373776754,-0.05750351771712303,0.7743087410926819,0.010612499999999999
1416.0,1.9982667366663616,0.06669571995735168,1.9982667366663616,-0.052229964484771095,-0.058694383750359215,0.7534213066101074,0.01062
1417.0,1.9976869026819866,0.067509559293588,1.9976869026819866,-0.05219933266441027,-0.059331756085157394,0.7694946130116781,0.0106275
1418.0,1.9978809356689453,0.06927663336197536,1.9978809356689453,-0.053966754426558815,-0.06106984242796898,0.771677553653717,0.010635
1419.0,2.003729979197184,0.0738176628947258,2.003729979197184,-0.05999600018064181,-0.06537443151076634,0.7933503985404968,0.0106425
1420.0,1.9983022212982178,0.0729978581269582,1.9983022212982178,-0.05989201491077741,-0.06440359850724538,0.806972603003184,0.010649999999999998
1421.0,1.9989181756973267,0.07014537354310353,1.9989181756973267,-0.056674604614575706,-0.06155548244714737,0.8059948086738586,0.0106575
1422.0,1.996269663174947,0.06709257264931996,1.996269663174947,-0.051441812266906105,-0.058541721353928246,0.801767627398173,0.010665
1423.0,1.9986278216044109,0.06887003282705943,1.9986278216044109,-0.05427585542201996,-0.05983698864777883,0.8463847835858663,0.0106725
1424.0,1.9991490840911865,0.07752560079097748,1.9991490840911865,-0.061425174276034035,-0.06881619989871979,0.8154867887496948,0.01068
1425.0,1.9972331523895264,0.07865589360396068,1.9972331523895264,-0.0666894589861234,-0.07038902739683787,0.7735080122947693,0.010687499999999999
1426.0,2.001116633415222,0.07205988218386968,2.001116633415222,-0.06422450393438339,-0.06358097245295842,0.792792002360026,0.010695
1427.0,2.001326044400533,0.06468189507722855,2.001326044400533,-0.056038020799557366,-0.05554326747854551,0.853877862294515,0.010702499999999998
1428.0,1.9988468090693157,0.056270308792591095,1.9988468090693157,-0.04788209622104963,-0.047088985641797386,0.8572662870089213,0.01071
1429.0,2.0030299027760825,0.060858555138111115,2.0030299027760825,-0.0510463130970796,-0.05154965942104658,0.868569811185201,0.0107175
1430.0,2.00119686126709,0.07186602552731831,2.00119686126709,-0.05726737777392069,-0.06254952276746432,0.8686715165774027,0.010724999999999998
1431.0,1.9962435563405354,0.08668082704146703,1.9962435563405354,-0.06665497769912083,-0.07748304804166158,0.857002317905426,0.0107325
1432.0,1.996363639831543,0.08998839805523555,1.996363639831543,-0.07208952804406484,-0.08091601481040318,0.8447286486625671,0.01074
1433.0,1.9990335702896118,0.0941727285583814,1.9990335702896118,-0.07918419440587361,-0.084356223543485,0.9133757750193278,0.0107475
1434.0,2.0055193106333413,0.09373939782381058,2.0055193106333413,-0.08434293667475383,-0.08390996356805165,0.913940946261088,0.010754999999999999
1435.0,1.997727632522583,0.0904405266046524,1.997727632522583,-0.07301998138427734,-0.08072555561860402,0.9026685555775961,0.0107625
1436.0,1.9945518573125203,0.0758262351155281,1.9945518573125203,-0.061121669908364616,-0.06647057210405667,0.8686781724294027,0.01077
1437.0,2.004606326421102,0.0636782372991244,2.004606326421102,-0.05848115682601929,-0.054629760483900704,0.8395708401997884,0.010777499999999999
1438.0,2.000970999399821,0.06995553771654765,2.000970999399821,-0.05627025912205378,-0.06133641923467318,0.7991765340169271,0.010785000000000001
1439.0,1.996770183245341,0.07481795797745387,1.996770183245341,-0.06334994360804558,-0.06654233982165654,0.7667935093243917,0.0107925
1440.0,1.9926803906758626,0.0785960704088211,1.9926803906758626,-0.06472237035632133,-0.07069591929515202,0.7314953605333964,0.010799999999999999
1441.0,1.9987846612930298,0.07462749878565471,1.9987846612930298,-0.06638106207052867,-0.06684489299853642,0.7201115687688192,0.0108075
1442.0,1.998445987701416,0.07403237124284108,1.998445987701416,-0.06543210397164027,-0.06617226203282674,0.7267781694730123,0.010815
1443.0,2.0008458693822226,0.07342147082090378,2.0008458693822226,-0.06212557231386503,-0.06528347730636597,0.7519513964653015,0.0108225
1444.0,2.002385457356771,0.07401147236426671,2.002385457356771,-0.0618302176396052,-0.06597350786129634,0.7421944936116537,0.01083
1445.0,1.995572566986084,0.08630867302417755,1.995572566986084,-0.06660358607769012,-0.07834391295909882,0.7349258661270142,0.010837499999999998
1446.0,1.9988882541656494,0.09797471264998119,1.9988882541656494,-0.07803360869487126,-0.08991790811220805,0.7429050405820211,0.010845
1447.0,1.996875007947286,0.1014491617679596,1.996875007947286,-0.08548054844141006,-0.09299800544977188,0.7787289023399353,0.0108525
1448.0,1.9958055019378662,0.10062322268883388,1.9958055019378662,-0.08371342966953914,-0.09163784980773926,0.8273822665214539,0.01086
1449.0,1.9974323113759358,0.09570510188738506,1.9974323113759358,-0.08397316187620163,-0.08680573105812073,0.8188977241516113,0.0108675
1450.0,2.003693103790283,0.08429493010044098,2.003693103790283,-0.0785708377758662,-0.075516643623511,0.8071989218393961,0.010875
1451.0,2.0005942583084106,0.07548854748408,2.0005942583084106,-0.06754472355047862,-0.06713750461737315,0.7673827211062113,0.0108825
1452.0,2.003664970397949,0.06691320737202962,2.003664970397949,-0.060397459814945854,-0.05867622047662735,0.7563807169596354,0.010889999999999999
1453.0,1.9995304743448894,0.07079557081063588,1.9995304743448894,-0.0584304134051005,-0.06198430433869362,0.8085584044456482,0.010897500000000001
1454.0,2.001054048538208,0.07787378132343292,2.001054048538208,-0.061528585851192474,-0.06895737846692403,0.817643404006958,0.010905
1455.0,1.998562177022298,0.07891501237948735,1.998562177022298,-0.068060502409935,-0.06994507710138957,0.8219871123631796,0.010912499999999999
1456.0,1.998328685760498,0.08673380315303802,1.998328685760498,-0.06922977914412816,-0.07747884094715118,0.8475239872932434,0.010920000000000001
1457.0,1.9949638843536377,0.08592746158440907,1.9949638843536377,-0.0681651954849561,-0.07675294081370036,0.8395809729894003,0.0109275
1458.0,1.9999298254648845,0.09172335267066956,1.9999298254648845,-0.07355085760354996,-0.08327201505502065,0.7728702425956726,0.010935
1459.0,2.005894899368286,0.091324083507061,2.005894899368286,-0.08021660894155502,-0.0822497730453809,0.8292721708615621,0.010942499999999999
1460.0,2.005438486735026,0.09752464046080907,2.005438486735026,-0.08555139352877934,-0.08835262308518092,0.837627092997233,0.01095
1461.0,1.9971856673558552,0.10096825410922368,1.9971856673558552,-0.0841446320215861,-0.09204323341449101,0.8145126501719157,0.0109575
1462.0,1.9944464365641277,0.10051638136307399,1.9944464365641277,-0.08361147840817769,-0.09197187175353368,0.7792531053225199,0.010964999999999999
1463.0,1.9948778947194417,0.09547347575426102,1.9948778947194417,-0.07949303338925044,-0.08707298090060551,0.7655951579411825,0.010972500000000001
1464.0,2.0016473134358725,0.0930555487672488,2.0016473134358725,-0.08179109046856563,-0.08402946591377258,0.8220476905504862,0.01098
1465.0,2.004080295562744,0.09413708001375198,2.004080295562744,-0.08258006225029628,-0.08484957118829091,0.8452796936035156,0.010987499999999999
1466.0,1.9977433681488037,0.09056881070137024,1.9977433681488037,-0.07896272838115692,-0.08145216355721156,0.8291631738344828,0.010995
1467.0,2.002072811126709,0.08582510550816853,2.002072811126709,-0.07767415046691895,-0.07750849177440007,0.755884051322937,0.0110025
1468.0,2.0061048666636148,0.08292064815759659,2.0061048666636148,-0.07330694794654846,-0.07531677683194478,0.6906334559122721,0.01101
1469.0,2.000081698099772,0.08606010923782985,2.000081698099772,-0.07676796118418376,-0.07873190194368362,0.665142556031545,0.0110175
1470.0,2.0027027130126953,0.08988637228806813,2.0027027130126953,-0.08212754627068837,-0.08246592183907826,0.6730565627415975,0.011024999999999998
1471.0,2.001335302988688,0.09222374359766643,2.001335302988688,-0.0808252568046252,-0.08463876446088155,0.687512199083964,0.0110325
1472.0,1.9995336532592773,0.08818452308575313,1.9995336532592773,-0.07791876047849655,-0.08045449604590733,0.700183649857839,0.01104
1473.0,1.9993126789728801,0.0849452018737793,1.9993126789728801,-0.07315925757090251,-0.07731383790572484,0.6907774209976196,0.011047499999999998
1474.0,2.0038379033406577,0.08477613081534703,2.0038379033406577,-0.07641216864188512,-0.07724204907814662,0.6815088788668314,0.011055
1475.0,2.002817749977112,0.09011596689621608,2.002817749977112,-0.0788378690679868,-0.08244323233763377,0.6935806075731913,0.0110625
1476.0,1.9984558820724487,0.0980545903245608,1.9984558820724487,-0.08543659498294194,-0.09044921894868214,0.6870255470275879,0.01107
1477.0,1.993687391281128,0.10751810173193614,1.993687391281128,-0.08986619114875793,-0.09974331657091777,0.7018536726633707,0.011077499999999999
1478.0,2.000128746032715,0.10218876600265503,2.000128746032715,-0.09053173412879308,-0.0938961332043012,0.7480949759483337,0.011085
1479.0,1.9996599753697712,0.09401964644591014,1.9996599753697712,-0.08366871376832326,-0.08604202171166737,0.7191909551620483,0.0110925
1480.0,2.000982920328776,0.08856096863746643,2.000982920328776,-0.07834221174319585,-0.08094985783100128,0.6856857935587565,0.011099999999999999
1481.0,1.9998010794321697,0.07899137338002522,1.9998010794321697,-0.07107274979352951,-0.0718691994746526,0.6412040193875631,0.011107500000000001
1482.0,2.001192490259806,0.07346267501513164,2.001192490259806,-0.06375090529521306,-0.0663512001434962,0.6398089130719503,0.011115
1483.0,2.0037453174591064,0.071744700272878,2.0037453174591064,-0.06204403191804886,-0.06407493352890015,0.6895721753438314,0.011122499999999999
1484.0,2.0006096760431924,0.07704350352287292,2.0006096760431924,-0.06533925483624141,-0.06884220987558365,0.7368637919425964,0.01113
1485.0,2.0009405612945557,0.08513206740220387,2.0009405612945557,-0.07119348645210266,-0.07636554290850957,0.7871178587277731,0.0111375
1486.0,1.997920036315918,0.08726356675227483,1.997920036315918,-0.07164330283800761,-0.07840358714262645,0.7949733932813009,0.011145
1487.0,1.9938232103983562,0.0869370847940445,1.9938232103983562,-0.0684492439031601,-0.07816249380509059,0.786782463391622,0.0111525
1488.0,1.9992838303248088,0.08314075569311778,1.9992838303248088,-0.07045080761114757,-0.07483699172735214,0.7440646886825562,0.011159999999999998
1489.0,2.0017083485921225,0.0872139682372411,2.0017083485921225,-0.07775606215000153,-0.07859507948160172,0.7717829346656799,0.0111675
1490.0,2.002679983774821,0.08824638525644939,2.002679983774821,-0.07642316818237305,-0.07853298385938008,0.8692082564036051,0.011175
1491.0,1.9997275670369465,0.0843627080321312,1.9997275670369465,-0.07370852679014206,-0.0751255452632904,0.8260372479756674,0.0111825
1492.0,1.996891975402832,0.08168186495701472,1.996891975402832,-0.06802703191836675,-0.07284154246250789,0.7900199492772421,0.01119
1493.0,1.9988649288813274,0.07637810210386912,1.9988649288813274,-0.06396362061301868,-0.06777805835008621,0.7680325110753378,0.011197499999999999
1494.0,2.001835902531942,0.0781446744998296,2.001835902531942,-0.06464387724796931,-0.06905045608679454,0.8116215666135153,0.011205
1495.0,2.000165065129598,0.07981391996145248,2.000165065129598,-0.06746528546015422,-0.0711690957347552,0.7709986964861552,0.011212499999999999
1496.0,1.9971144199371338,0.08464431762695312,1.9971144199371338,-0.06837933510541916,-0.07648858924706776,0.7268921136856079,0.01122
1497.0,1.9945046504338582,0.08489460249741872,1.9945046504338582,-0.07163400202989578,-0.07688642541567485,0.713264524936676,0.0112275
1498.0,1.9953291018803914,0.09498547265926997,1.9953291018803914,-0.07786543667316437,-0.08734352886676788,0.6801906625429789,0.011234999999999998
1499.0,1.9970240195592244,0.09740760425726573,1.9970240195592244,-0.08352816849946976,-0.08952699601650238,0.7009661197662354,0.0112425
1500.0,2.0007656812667847,0.0997625117500623,2.0007656812667847,-0.08550631751616795,-0.09124848246574402,0.7568023999532064,0.01125
1501.0,2.0005605220794678,0.1048627570271492,2.0005605220794678,-0.08953786641359329,-0.09545073906580608,0.8360663851102194,0.0112575
1502.0,1.9984581867853801,0.10412063201268514,1.9984581867853801,-0.09110617637634277,-0.09447728842496872,0.8560449679692587,0.011264999999999999
1503.0,2.002085049947103,0.1071382611989975,2.002085049947103,-0.09247447053591411,-0.09726243714491527,0.8760988910992941,0.0112725
1504.0,2.0016266107559204,0.09721391648054123,2.0016266107559204,-0.08502195030450821,-0.08639071385065715,0.9595037897427877,0.01128
1505.0,1.998394211133321,0.09239120284716289,1.998394211133321,-0.0800324057539304,-0.08125544836123784,0.9865564107894897,0.011287499999999999
1506.0,1.9946295022964478,0.09600135187307994,1.9946295022964478,-0.07808901121218999,-0.08568357427914937,0.9134817719459534,0.011295000000000001
1507.0,1.9944363037745159,0.09671687583128612,1.9944363037745159,-0.07705045739809673,-0.0875654270251592,0.8096837004025778,0.0113025
1508.0,1.998193899790446,0.09515918542941411,1.998193899790446,-0.078905388712883,-0.08648791164159775,0.7666909495989481,0.011309999999999999
1509.0,2.007739702860514,0.0922020102540652,2.007739702860514,-0.08501452455917995,-0.08274438728888829,0.8356638153394064,0.0113175
1510.0,2.0038650830586753,0.09618587046861649,2.0038650830586753,-0.08205961684385936,-0.08645623673995335,0.8591288725535074,0.011325
1511.0,1.9996553659439087,0.09701042870680492,1.9996553659439087,-0.0822555919488271,-0.08771409094333649,0.8203252553939819,0.0113325
1512.0,1.9994841416676838,0.09288210421800613,1.9994841416676838,-0.08422669271628062,-0.08417450388272603,0.7678659955660502,0.01134
1513.0,2.0027281443277993,0.09261125326156616,2.0027281443277993,-0.0828598365187645,-0.08329277237256368,0.8211923638979594,0.011347499999999998
1514.0,2.0078114668528237,0.08874168495337169,2.0078114668528237,-0.08266226202249527,-0.07834500819444656,0.9156034191449484,0.011355
1515.0,2.006706714630127,0.0950953836242358,2.006706714630127,-0.08601238081852595,-0.08435884863138199,0.9449097514152527,0.0113625
1516.0,2.0079777240753174,0.09683898836374283,2.0079777240753174,-0.08754332611958186,-0.0863898719350497,0.9190077185630798,0.01137
1517.0,2.0022770166397095,0.09818648298581441,2.0022770166397095,-0.09054749210675557,-0.08816021432479222,0.8812363743782043,0.0113775
1518.0,1.9996860822041829,0.10119498769442241,1.9996860822041829,-0.09000280747811,-0.09155023097991943,0.8471458554267883,0.011385
1519.0,2.0032973686854043,0.10477481534083684,2.0032973686854043,-0.09622389078140259,-0.09529882669448853,0.8317743142445883,0.0113925
1520.0,2.0011845429738364,0.10850503544012706,2.0011845429738364,-0.10065791259209315,-0.0989473710457484,0.8383914629618326,0.011399999999999999
1521.0,1.999908725420634,0.1102046196659406,1.999908725420634,-0.09867963939905167,-0.10084385921557744,0.8205795884132385,0.011407500000000001
1522.0,1.9983967542648315,0.10863504062096278,1.9983967542648315,-0.09622766077518463,-0.09995773434638977,0.7601670225461324,0.011415
1523.0,2.000937302907308,0.10561646521091461,2.000937302907308,-0.09851472824811935,-0.09764144072930019,0.6981854637463888,0.011422499999999999
1524.0,2.0015492041905723,0.1053493469953537,2.0015492041905723,-0.0950292373696963,-0.09744884818792343,0.6912071704864502,0.011430000000000001
1525.0,2.0002435048421225,0.09601845343907674,2.0002435048421225,-0.0914257491628329,-0.08850226799647014,0.6571529706319174,0.0114375
1526.0,1.9945509036382039,0.09186872839927673,1.9945509036382039,-0.08012629797061284,-0.08432796597480774,0.6588695844014486,0.011445
1527.0,1.9961930513381958,0.0907982885837555,1.9961930513381958,-0.07868858426809311,-0.08299760023752849,0.6811342040697733,0.0114525
1528.0,1.9978412787119548,0.0921194056669871,1.9978412787119548,-0.08333956946929295,-0.08446000268061955,0.6683598160743713,0.01146
1529.0,2.0004708766937256,0.09619394689798355,2.0004708766937256,-0.0829119731982549,-0.08864872654279073,0.6579655607541403,0.0114675
1530.0,2.00171967347463,0.0967835783958435,2.00171967347463,-0.09028412650028865,-0.089225468536218,0.6586588223775228,0.011474999999999999
1531.0,1.9995592037836711,0.1014486625790596,1.9995592037836711,-0.09046812355518341,-0.09388552357753117,0.6586666901906332,0.011482500000000001
1532.0,1.9978635708491008,0.09965535004933675,1.9978635708491008,-0.09050056586662929,-0.09162111580371857,0.6992368896802267,0.01149
