epoch,discriminator_loss,generator_loss,evaluator_loss,real_score,fake_score,lab_mse,alpha
3365.0,2.0005534887313843,0.08768210932612419,2.0005534887313843,-0.07591089233756065,-0.08221878111362457,0.032471487298607826,0.16825
3366.0,1.9985426664352417,0.08879676833748817,1.9985426664352417,-0.0806347131729126,-0.08324554935097694,0.032984063029289246,0.1683
3367.0,1.9963797330856323,0.08442162722349167,1.9963797330856323,-0.07833221182227135,-0.07903235405683517,0.03201230242848396,0.16835
3368.0,2.0009323358535767,0.08261045813560486,2.0009323358535767,-0.07877194508910179,-0.07728167995810509,0.03164358623325825,0.1684
3369.0,2.000101089477539,0.0798010341823101,2.000101089477539,-0.07327498123049736,-0.07460668683052063,0.030836135149002075,0.16845
3370.0,2.0015913248062134,0.07166365906596184,2.0015913248062134,-0.06660839170217514,-0.06638102978467941,0.03135092183947563,0.1685
3371.0,2.0037033557891846,0.07027247175574303,2.0037033557891846,-0.06972742080688477,-0.06485394760966301,0.03214785270392895,0.16855
3372.0,1.9989060759544373,0.06580323725938797,1.9989060759544373,-0.06089450605213642,-0.06026373244822025,0.03285592049360275,0.1686
3373.0,1.9986127018928528,0.06037803366780281,1.9986127018928528,-0.05624885484576225,-0.054544003680348396,0.034592537209391594,0.16865
3374.0,1.999458909034729,0.05929909087717533,1.999458909034729,-0.05366434343159199,-0.05316665768623352,0.03635111264884472,0.1687
3375.0,2.0011048316955566,0.0580145251005888,2.0011048316955566,-0.05402657948434353,-0.051992474123835564,0.03568623028695583,0.16875
3376.0,1.994211494922638,0.059114471077919006,1.994211494922638,-0.05167336016893387,-0.0529710128903389,0.03639489598572254,0.1688
3377.0,1.9943143129348755,0.06042479909956455,1.9943143129348755,-0.04874809645116329,-0.054266029968857765,0.03647479601204395,0.16885
3378.0,1.9965115785598755,0.05621836706995964,1.9965115785598755,-0.05041360668838024,-0.04985114745795727,0.037698160856962204,0.1689
3379.0,1.9984359741210938,0.06036449037492275,1.9984359741210938,-0.04913575202226639,-0.053798675537109375,0.03886247240006924,0.16895
3380.0,2.0004959106445312,0.057227957993745804,2.0004959106445312,-0.05167665332555771,-0.050896309316158295,0.03746537119150162,0.169
3381.0,1.9984387755393982,0.061195848509669304,1.9984387755393982,-0.04997768811881542,-0.055194757878780365,0.03549891524016857,0.16905
3382.0,1.996587336063385,0.05659753456711769,1.996587336063385,-0.04791186563670635,-0.05094023607671261,0.03345533646643162,0.1691
3383.0,2.000262498855591,0.052683042362332344,2.000262498855591,-0.04849022440612316,-0.04739339090883732,0.03127196617424488,0.16915
3384.0,1.9982484579086304,0.0563865564763546,1.9982484579086304,-0.04704052582383156,-0.05124584771692753,0.030382446013391018,0.1692
3385.0,1.9963575601577759,0.05611187405884266,1.9963575601577759,-0.04645616188645363,-0.050981778651475906,0.03031075745820999,0.16925
3386.0,1.9969627857208252,0.061690378934144974,1.9969627857208252,-0.050100717693567276,-0.05655967630445957,0.03030539769679308,0.1693
3387.0,1.996193528175354,0.06223178841173649,1.996193528175354,-0.05340735614299774,-0.056904835626482964,0.031455288641154766,0.16935
3388.0,2.000215709209442,0.06614125892519951,2.000215709209442,-0.0564269982278347,-0.06085822917521,0.031186706386506557,0.1694
3389.0,1.9989441633224487,0.07094544172286987,1.9989441633224487,-0.05811903066933155,-0.06563041359186172,0.031366344541311264,0.16945
3390.0,2.0024214386940002,0.07153736054897308,2.0024214386940002,-0.06621545366942883,-0.06599074229598045,0.032723408192396164,0.1695
3391.0,1.998032808303833,0.0714171752333641,1.998032808303833,-0.06267941743135452,-0.06551741063594818,0.03479660302400589,0.16955
3392.0,1.995980978012085,0.07035898417234421,1.995980978012085,-0.06112149730324745,-0.06434349715709686,0.03546868450939655,0.1696
3393.0,1.9964810609817505,0.06896033883094788,1.9964810609817505,-0.057281771674752235,-0.06295914947986603,0.035373955965042114,0.16965
3394.0,1.999421238899231,0.06347072497010231,1.999421238899231,-0.055448731407523155,-0.05733736604452133,0.036142364144325256,0.1697
3395.0,2.0004857182502747,0.06201952509582043,2.0004857182502747,-0.05441581271588802,-0.05589214526116848,0.036096490919589996,0.16975
3396.0,2.006366014480591,0.05969240702688694,2.006366014480591,-0.05847249925136566,-0.053415171802043915,0.036968400701880455,0.1698
3397.0,2.002681612968445,0.06492903083562851,2.002681612968445,-0.0543812308460474,-0.058594655245542526,0.03729395195841789,0.16985
3398.0,1.9992526769638062,0.06571635976433754,1.9992526769638062,-0.05639147199690342,-0.05949684977531433,0.036606889218091965,0.1699
3399.0,2.0002167224884033,0.06922794133424759,2.0002167224884033,-0.058469392359256744,-0.06312564760446548,0.03590639494359493,0.16995
3400.0,1.997489094734192,0.06300225481390953,1.997489094734192,-0.05522283911705017,-0.0572162251919508,0.0340354572981596,0.17
3401.0,1.9992350339889526,0.0635097473859787,1.9992350339889526,-0.057130856439471245,-0.05757796764373779,0.034882551059126854,0.17005
3402.0,2.0025177001953125,0.06471120938658714,2.0025177001953125,-0.05836968868970871,-0.058714382350444794,0.03525470569729805,0.1701
3403.0,2.001078724861145,0.06362697295844555,2.001078724861145,-0.05595500394701958,-0.05741621181368828,0.0365016832947731,0.17015
3404.0,1.9966490864753723,0.06522075831890106,1.9966490864753723,-0.05390175059437752,-0.059277912601828575,0.034916823729872704,0.1702
3405.0,1.9981361031532288,0.06328366696834564,1.9981361031532288,-0.05210194177925587,-0.05758754722774029,0.03345738165080547,0.17025
3406.0,2.0039610862731934,0.06378931365907192,2.0039610862731934,-0.05513501539826393,-0.058317575603723526,0.03212999366223812,0.1703
3407.0,1.998509168624878,0.06112857162952423,1.998509168624878,-0.05416754633188248,-0.055980825796723366,0.03021863754838705,0.17035
3408.0,2.002346396446228,0.06431890279054642,2.002346396446228,-0.057015784084796906,-0.05935944803059101,0.029104772955179214,0.1704
3409.0,1.9964641332626343,0.0625318568199873,1.9964641332626343,-0.05609960854053497,-0.057635802775621414,0.028724285773932934,0.17045
3410.0,1.996328353881836,0.06448500230908394,1.996328353881836,-0.054101044312119484,-0.059555768966674805,0.028910466469824314,0.1705
3411.0,2.000078797340393,0.06290082633495331,2.000078797340393,-0.06032516621053219,-0.05793606676161289,0.029110289178788662,0.17055
3412.0,1.9966151714324951,0.07009688764810562,1.9966151714324951,-0.06128927506506443,-0.0650191642343998,0.02976391091942787,0.1706
3413.0,1.9997860193252563,0.07141219452023506,1.9997860193252563,-0.065604317933321,-0.06598864868283272,0.031781695783138275,0.17065
3414.0,1.9998008012771606,0.07737557217478752,1.9998008012771606,-0.07225411757826805,-0.07150540128350258,0.0343888346105814,0.1707
3415.0,1.9995330572128296,0.08083631098270416,1.9995330572128296,-0.07495588436722755,-0.07499758899211884,0.03419455885887146,0.17075
3416.0,1.994048535823822,0.0802728645503521,1.994048535823822,-0.07169371098279953,-0.07446932792663574,0.033978549763560295,0.1708
3417.0,1.9955645203590393,0.08156927675008774,1.9955645203590393,-0.06871355697512627,-0.07592030987143517,0.03306390531361103,0.17085
3418.0,2.0005509853363037,0.0793846920132637,2.0005509853363037,-0.0732814259827137,-0.0737791545689106,0.0328001007437706,0.1709
3419.0,1.998924970626831,0.07746376097202301,1.998924970626831,-0.06930461898446083,-0.07184358686208725,0.03287612646818161,0.17095
3420.0,1.9973763227462769,0.07664573937654495,1.9973763227462769,-0.07066624239087105,-0.07107484340667725,0.03257833793759346,0.171
3421.0,1.9968469738960266,0.07898170873522758,1.9968469738960266,-0.06513689272105694,-0.07331432402133942,0.03313291817903519,0.17105
3422.0,1.9983147382736206,0.07329259067773819,1.9983147382736206,-0.0634437445551157,-0.0675179623067379,0.0337500274181366,0.1711
3423.0,2.006600022315979,0.07359105721116066,2.006600022315979,-0.07107372581958771,-0.06773854792118073,0.03419521078467369,0.17115
3424.0,2.007065773010254,0.07215581089258194,2.007065773010254,-0.07070783898234367,-0.0660867728292942,0.03544997796416283,0.1712
3425.0,1.9970723986625671,0.07527479156851768,1.9970723986625671,-0.06871526688337326,-0.06902946531772614,0.03646906092762947,0.17125
3426.0,2.0044325590133667,0.08122090622782707,2.0044325590133667,-0.07512056827545166,-0.07507345452904701,0.03588705323636532,0.1713
3427.0,1.9991235733032227,0.08093275874853134,1.9991235733032227,-0.07245835661888123,-0.0748969167470932,0.035225214436650276,0.17135
3428.0,2.0019102096557617,0.08110398799180984,2.0019102096557617,-0.07030104100704193,-0.07527840510010719,0.03398824669420719,0.1714
3429.0,2.0006147623062134,0.07332510873675346,2.0006147623062134,-0.0704595260322094,-0.06763498857617378,0.033188214525580406,0.17145
3430.0,1.9970290660858154,0.07503990083932877,1.9970290660858154,-0.06895975396037102,-0.06948423013091087,0.03239457309246063,0.1715
3431.0,2.000683069229126,0.07466050609946251,2.000683069229126,-0.06514668464660645,-0.06934855878353119,0.030964418314397335,0.17155
3432.0,1.9960646033287048,0.0685211755335331,1.9960646033287048,-0.06509062647819519,-0.06332277320325375,0.030293719843029976,0.1716
3433.0,1.9987632036209106,0.06986638903617859,1.9987632036209106,-0.06196020357310772,-0.06479213386774063,0.02956164814531803,0.17165
3434.0,2.0025144815444946,0.06268352642655373,2.0025144815444946,-0.061829013749957085,-0.05770309641957283,0.029006587341427803,0.1717
3435.0,1.9998719096183777,0.06532031297683716,1.9998719096183777,-0.05994358845055103,-0.06017967127263546,0.029930949211120605,0.17175
3436.0,2.00250506401062,0.06786229461431503,2.00250506401062,-0.06592657044529915,-0.06240096315741539,0.031788903288543224,0.1718
3437.0,2.0011590123176575,0.07811952754855156,2.0011590123176575,-0.06407269835472107,-0.07230589538812637,0.0338297002017498,0.17185
3438.0,2.0000107288360596,0.08107556030154228,2.0000107288360596,-0.0684574507176876,-0.0749233216047287,0.03578963689506054,0.1719
3439.0,1.9978034496307373,0.0780358836054802,1.9978034496307373,-0.06663750484585762,-0.0717962309718132,0.03628759831190109,0.17195
3440.0,1.999663233757019,0.07915123179554939,1.999663233757019,-0.0716499611735344,-0.07303980737924576,0.03553154319524765,0.172
3441.0,1.9971232414245605,0.07998723536729813,1.9971232414245605,-0.06998756900429726,-0.07397348433732986,0.034953512251377106,0.17205
3442.0,1.9973781108856201,0.07842923700809479,1.9973781108856201,-0.06807750090956688,-0.07254140451550484,0.034211697056889534,0.1721
3443.0,2.0035030841827393,0.07198060303926468,2.0035030841827393,-0.0693054124712944,-0.06631863117218018,0.03288975916802883,0.17215
3444.0,2.0058189630508423,0.0751165859401226,2.0058189630508423,-0.07022860273718834,-0.06940775364637375,0.03315233998000622,0.1722
3445.0,2.0065890550613403,0.07635565102100372,2.0065890550613403,-0.07315874472260475,-0.07060736417770386,0.03337176330387592,0.17225
3446.0,1.9984214901924133,0.07801361754536629,1.9984214901924133,-0.07190370559692383,-0.07249827682971954,0.032010095193982124,0.1723
3447.0,1.9975516200065613,0.07801796495914459,1.9975516200065613,-0.06727913022041321,-0.07291838899254799,0.029588493518531322,0.17235
3448.0,2.0002061128616333,0.07326718047261238,2.0002061128616333,-0.069721270352602,-0.06818950548768044,0.029452870599925518,0.1724
3449.0,2.001752257347107,0.07233132794499397,2.001752257347107,-0.06866005435585976,-0.06694839894771576,0.03121443558484316,0.17245
3450.0,2.0011258125305176,0.07552235573530197,2.0011258125305176,-0.06890301033854485,-0.06991199404001236,0.03252384811639786,0.1725
3451.0,2.000495135784149,0.07341860234737396,2.000495135784149,-0.07038240507245064,-0.06774599105119705,0.0328751765191555,0.17255
3452.0,2.008211612701416,0.07822870090603828,2.008211612701416,-0.07408495992422104,-0.07258704677224159,0.032686300575733185,0.1726
3453.0,2.0030016899108887,0.07590847462415695,2.0030016899108887,-0.07007509097456932,-0.07031356543302536,0.032406095415353775,0.17265
3454.0,2.003996253013611,0.0776258148252964,2.003996253013611,-0.07316332310438156,-0.07210234180092812,0.03198305889964104,0.1727
3455.0,2.0002553462982178,0.0813266783952713,2.0002553462982178,-0.07537084445357323,-0.07588469982147217,0.031502061523497105,0.17275
3456.0,2.0000669360160828,0.08021855726838112,2.0000669360160828,-0.07597390934824944,-0.07497084885835648,0.03036868292838335,0.1728
3457.0,2.0002816915512085,0.07999548688530922,2.0002816915512085,-0.07558005303144455,-0.0750163197517395,0.028806285932660103,0.17285
3458.0,1.9990904331207275,0.08316954597830772,1.9990904331207275,-0.07530445232987404,-0.07818286120891571,0.02884144987910986,0.1729
3459.0,2.0017359256744385,0.08520637452602386,2.0017359256744385,-0.07950890436768532,-0.08019029349088669,0.029003068804740906,0.17295
3460.0,2.001295804977417,0.08830591663718224,2.001295804977417,-0.08215641602873802,-0.0833793357014656,0.028477346524596214,0.173
3461.0,1.9973792433738708,0.0910254456102848,1.9973792433738708,-0.08039593696594238,-0.08609951660037041,0.02846535202115774,0.17305
3462.0,1.9989097118377686,0.09055767953395844,1.9989097118377686,-0.08377908170223236,-0.08571218699216843,0.02799245063215494,0.1731
3463.0,1.9956992864608765,0.09178940206766129,1.9956992864608765,-0.08123579993844032,-0.08684590086340904,0.028550414368510246,0.17315
3464.0,1.996769905090332,0.08506393432617188,1.996769905090332,-0.0788591243326664,-0.0798407532274723,0.03015692252665758,0.1732
3465.0,2.0014185905456543,0.08329631760716438,2.0014185905456543,-0.07479992508888245,-0.07773838564753532,0.03208041004836559,0.17325
3466.0,2.0009576082229614,0.07971786707639694,2.0009576082229614,-0.07601911947131157,-0.07375650480389595,0.034399084746837616,0.1733
3467.0,2.0021066665649414,0.0794854685664177,2.0021066665649414,-0.07466015592217445,-0.07329489663243294,0.035711413249373436,0.17335
3468.0,2.0000495314598083,0.07727014645934105,2.0000495314598083,-0.07049853354692459,-0.07088375091552734,0.036830419674515724,0.1734
3469.0,1.9998229146003723,0.07661277800798416,1.9998229146003723,-0.07220758125185966,-0.0703318640589714,0.03621165454387665,0.17345
3470.0,2.0006998777389526,0.07012108713388443,2.0006998777389526,-0.06699701026082039,-0.06375090032815933,0.03671577014029026,0.1735
3471.0,2.0017029643058777,0.06832659617066383,2.0017029643058777,-0.06562570109963417,-0.062229132279753685,0.03513375483453274,0.17355
3472.0,1.999355971813202,0.07080120220780373,1.999355971813202,-0.06045410595834255,-0.065187007188797,0.032339831814169884,0.1736
3473.0,1.9979101419448853,0.07073236256837845,1.9979101419448853,-0.06322063505649567,-0.06534907221794128,0.03100081905722618,0.17365
3474.0,1.9962655901908875,0.07110536098480225,1.9962655901908875,-0.06206345558166504,-0.06581638008356094,0.03044893592596054,0.1737
3475.0,2.0000821948051453,0.0715315081179142,2.0000821948051453,-0.06829863786697388,-0.06619950756430626,0.030687788501381874,0.17375
3476.0,2.000240921974182,0.07789070531725883,2.000240921974182,-0.06944161653518677,-0.07243990153074265,0.031362504698336124,0.1738
3477.0,1.9949480295181274,0.07845618575811386,1.9949480295181274,-0.06629602238535881,-0.07264574617147446,0.03342214412987232,0.17385
3478.0,2.0048975944519043,0.07395408302545547,2.0048975944519043,-0.07091010361909866,-0.06773867085576057,0.03574131056666374,0.1739
3479.0,2.0055755376815796,0.07360323518514633,2.0055755376815796,-0.07360686361789703,-0.06736454367637634,0.035864854231476784,0.17395
3480.0,1.9981560111045837,0.07351412251591682,1.9981560111045837,-0.06174095906317234,-0.0672975443303585,0.03572746552526951,0.174
3481.0,1.9982459545135498,0.06539261154830456,1.9982459545135498,-0.05790894106030464,-0.05944686196744442,0.03416115231812,0.17405
3482.0,1.9986920356750488,0.062040312215685844,1.9986920356750488,-0.05652666836977005,-0.05635596811771393,0.032649893313646317,0.1741
3483.0,1.9991071224212646,0.06673970073461533,1.9991071224212646,-0.055569346994161606,-0.06134139187633991,0.03099805675446987,0.17415
3484.0,2.0025261640548706,0.06595837324857712,2.0025261640548706,-0.05917610041797161,-0.060689281672239304,0.030247364193201065,0.1742
3485.0,1.9963486194610596,0.0665319412946701,1.9963486194610596,-0.054802343249320984,-0.0615067221224308,0.028839132748544216,0.17425
3486.0,1.9961206912994385,0.06651816517114639,1.9961206912994385,-0.05697650834918022,-0.061752719804644585,0.02734047081321478,0.1743
3487.0,1.998276948928833,0.06893369555473328,1.998276948928833,-0.05642023868858814,-0.06420337408781052,0.02713116817176342,0.17435
3488.0,1.9972730875015259,0.06857117265462875,1.9972730875015259,-0.05658183433115482,-0.06389638781547546,0.026804951019585133,0.1744
3489.0,2.0023088455200195,0.06709056347608566,2.0023088455200195,-0.06399086490273476,-0.062290407717227936,0.027515950612723827,0.17445
3490.0,1.9980316758155823,0.07341581583023071,1.9980316758155823,-0.06164531782269478,-0.06848879158496857,0.02823510952293873,0.1745
3491.0,2.0021395683288574,0.06901320815086365,2.0021395683288574,-0.06487170979380608,-0.06381774879992008,0.02976488508284092,0.17455
3492.0,1.997410774230957,0.06480554305016994,1.997410774230957,-0.0583192128688097,-0.059332797303795815,0.03134447708725929,0.1746
3493.0,2.0025997161865234,0.06446583941578865,2.0025997161865234,-0.06257160380482674,-0.05869806930422783,0.03302473947405815,0.17465
3494.0,2.002713918685913,0.06347413919866085,2.002713918685913,-0.06078696809709072,-0.057372160255908966,0.034928325563669205,0.1747
3495.0,2.0010650157928467,0.06883514299988747,2.0010650157928467,-0.0567597821354866,-0.06263735517859459,0.03546659275889397,0.17475
3496.0,1.9981838464736938,0.06352199986577034,1.9981838464736938,-0.056071145460009575,-0.05728037655353546,0.035707222297787666,0.1748
3497.0,1.9978431463241577,0.06545493379235268,1.9978431463241577,-0.05443632788956165,-0.059233201667666435,0.0355832539498806,0.17485
3498.0,2.0016638040542603,0.06144033931195736,2.0016638040542603,-0.05670667439699173,-0.05526174418628216,0.03532644361257553,0.1749
3499.0,1.998776912689209,0.05941423773765564,1.998776912689209,-0.05377967841923237,-0.053179286420345306,0.035638477653265,0.17495
3500.0,1.9986836314201355,0.059183504432439804,1.9986836314201355,-0.05215511471033096,-0.052928097546100616,0.035745179280638695,0.175
3501.0,2.001028537750244,0.05940491147339344,2.001028537750244,-0.05359471216797829,-0.05322125740349293,0.035325074568390846,0.17505
3502.0,1.9993358254432678,0.058265116065740585,1.9993358254432678,-0.053318221122026443,-0.05232492834329605,0.03392454981803894,0.1751
3503.0,1.9994391798973083,0.06277772039175034,1.9994391798973083,-0.053784700110554695,-0.05679040960967541,0.03418390080332756,0.17515
3504.0,2.0023934841156006,0.06651885434985161,2.0023934841156006,-0.060432521626353264,-0.0608095396310091,0.03258741833269596,0.1752
3505.0,2.004750609397888,0.06855102628469467,2.004750609397888,-0.06350782699882984,-0.06292509101331234,0.03210234269499779,0.17525
3506.0,2.000892162322998,0.07051914930343628,2.000892162322998,-0.06259175576269627,-0.06483776867389679,0.032409463077783585,0.1753
3507.0,2.00064218044281,0.07080349698662758,2.00064218044281,-0.06282906793057919,-0.06520341336727142,0.03193660080432892,0.17535
3508.0,2.0039976835250854,0.06912465021014214,2.0039976835250854,-0.06384154036641121,-0.06380322575569153,0.030338778160512447,0.1754
3509.0,1.996959149837494,0.06868479028344154,1.996959149837494,-0.06251121312379837,-0.06360085867345333,0.028976526111364365,0.17545
3510.0,2.0004539489746094,0.06954304501414299,2.0004539489746094,-0.0628737173974514,-0.06430399790406227,0.029852114617824554,0.1755
3511.0,1.9964240193367004,0.06561685353517532,1.9964240193367004,-0.06307553313672543,-0.0602108258754015,0.030794800259172916,0.17555
3512.0,2.0015450716018677,0.06727241724729538,2.0015450716018677,-0.0637530516833067,-0.061816150322556496,0.03107212856411934,0.1756
3513.0,1.9998068809509277,0.06812020391225815,1.9998068809509277,-0.06026586703956127,-0.062429215759038925,0.032399578019976616,0.17565
3514.0,1.9972345232963562,0.06361178494989872,1.9972345232963562,-0.05503219552338123,-0.05772781744599342,0.03348872810602188,0.1757
3515.0,1.9963855147361755,0.05807027034461498,1.9963855147361755,-0.051669226959347725,-0.051799388602375984,0.03568069264292717,0.17575
3516.0,1.998022437095642,0.05653555504977703,1.998022437095642,-0.049858180806040764,-0.05010201781988144,0.036595772951841354,0.1758
3517.0,2.0033711194992065,0.05632302723824978,2.0033711194992065,-0.05198501795530319,-0.04991522245109081,0.03643903695046902,0.17585
3518.0,2.003930628299713,0.05816314555704594,2.003930628299713,-0.05110223591327667,-0.0518990196287632,0.03561185859143734,0.1759
3519.0,2.0034180879592896,0.05664842203259468,2.0034180879592896,-0.051596736535429955,-0.050538161769509315,0.03472725301980972,0.17595
3520.0,1.9952547550201416,0.05756954289972782,1.9952547550201416,-0.05032885633409023,-0.0517420656979084,0.033110667020082474,0.176
3521.0,1.9982174038887024,0.05753502435982227,1.9982174038887024,-0.048339348286390305,-0.0518598947674036,0.032235896214842796,0.17605
3522.0,1.987093448638916,0.057771630585193634,1.987093448638916,-0.043681779876351357,-0.05239062011241913,0.030556559562683105,0.1761
3523.0,1.9947466850280762,0.06238628551363945,1.9947466850280762,-0.04822527430951595,-0.056994521990418434,0.030608930625021458,0.17615
3524.0,2.0054038763046265,0.05534888617694378,2.0054038763046265,-0.050918055698275566,-0.049777450039982796,0.03161994740366936,0.1762
3525.0,2.008705258369446,0.058416444808244705,2.008705258369446,-0.05893316678702831,-0.05282899551093578,0.031701838597655296,0.17625
3526.0,1.9991399049758911,0.060340914875268936,1.9991399049758911,-0.05089026503264904,-0.054688725620508194,0.0320600550621748,0.1763
3527.0,1.999222218990326,0.06264653429389,1.999222218990326,-0.05438397079706192,-0.05720384418964386,0.030862998217344284,0.17635
3528.0,2.000609874725342,0.06331570073962212,2.000609874725342,-0.05227985233068466,-0.057874035090208054,0.030848435126245022,0.1764
3529.0,1.9957554936408997,0.06440728157758713,1.9957554936408997,-0.051569994539022446,-0.0589086078107357,0.031162792816758156,0.17645
3530.0,1.9924059510231018,0.060358161106705666,1.9924059510231018,-0.049209266901016235,-0.055084675550460815,0.029878094792366028,0.1765
3531.0,1.9978968501091003,0.06186310946941376,1.9978968501091003,-0.05131461285054684,-0.05656474456191063,0.03001055959612131,0.17655
3532.0,1.998615324497223,0.05643909610807896,1.998615324497223,-0.047735901549458504,-0.05092479847371578,0.03122478909790516,0.1766
3533.0,1.9991979002952576,0.052206749096512794,1.9991979002952576,-0.04551182873547077,-0.046303268522024155,0.03341907821595669,0.17665
3534.0,1.9972275495529175,0.04749476909637451,1.9972275495529175,-0.040277933701872826,-0.04135091044008732,0.03477000072598457,0.1767
3535.0,2.0000962018966675,0.045522065833210945,2.0000962018966675,-0.03835534676909447,-0.03954503312706947,0.03381630778312683,0.17675
3536.0,1.9998362064361572,0.04543561302125454,1.9998362064361572,-0.03851531073451042,-0.039520662277936935,0.033455606549978256,0.1768
3537.0,1.9993596076965332,0.045802224427461624,1.9993596076965332,-0.03780318982899189,-0.04006435163319111,0.03244486078619957,0.17685
3538.0,1.995798647403717,0.04782464541494846,1.995798647403717,-0.0351936761289835,-0.04218551516532898,0.031877496279776096,0.1769
3539.0,2.0028947591781616,0.04621639847755432,2.0028947591781616,-0.03776518814265728,-0.040236564353108406,0.033793915063142776,0.17695
3540.0,1.99802565574646,0.042454350739717484,1.99802565574646,-0.03417185693979263,-0.03613901883363724,0.03567983955144882,0.177
3541.0,1.996842384338379,0.04575560241937637,1.996842384338379,-0.03580208495259285,-0.03925449214875698,0.03671906515955925,0.17705
3542.0,2.0024476051330566,0.04781920276582241,2.0024476051330566,-0.041842417791485786,-0.041612593457102776,0.035045797005295753,0.1771
3543.0,2.0023081302642822,0.046016547828912735,2.0023081302642822,-0.03844122402369976,-0.03986687585711479,0.03471449203789234,0.17715
3544.0,1.9953750371932983,0.05212431587278843,1.9953750371932983,-0.03939387947320938,-0.045943669974803925,0.034879494458436966,0.1772
3545.0,1.9946735501289368,0.0515475869178772,1.9946735501289368,-0.04120095260441303,-0.04544374905526638,0.03443632088601589,0.17725
3546.0,2.0005763173103333,0.054001133888959885,2.0005763173103333,-0.04576282389461994,-0.04804549552500248,0.03359074704349041,0.1773
3547.0,2.002246141433716,0.051667800173163414,2.002246141433716,-0.047572044655680656,-0.04578455537557602,0.033173082396388054,0.17735
3548.0,1.9970722794532776,0.05772307887673378,1.9970722794532776,-0.04760969057679176,-0.05195223167538643,0.03253014385700226,0.1774
3549.0,1.9999266862869263,0.057974912226200104,1.9999266862869263,-0.05116603709757328,-0.052069008350372314,0.033282071352005005,0.17745
3550.0,1.9987404346466064,0.06442191451787949,1.9987404346466064,-0.05344536527991295,-0.05850440077483654,0.033338094130158424,0.1775
3551.0,2.000589430332184,0.06376620009541512,2.000589430332184,-0.05705275386571884,-0.05779780261218548,0.033615320920944214,0.17755
3552.0,2.000095844268799,0.06811584159731865,2.000095844268799,-0.05728313699364662,-0.0621541365981102,0.033568162471055984,0.1776
3553.0,2.000395894050598,0.06467509269714355,2.000395894050598,-0.06071738712489605,-0.05869477428495884,0.03366348706185818,0.17765
3554.0,2.004793643951416,0.0670265480875969,2.004793643951416,-0.06135229952633381,-0.061146458610892296,0.033089978620409966,0.1777
3555.0,1.999770998954773,0.06715896353125572,1.999770998954773,-0.06449037417769432,-0.06150762923061848,0.03179371543228626,0.17775
3556.0,2.004426121711731,0.06719595193862915,2.004426121711731,-0.062353288754820824,-0.06183930113911629,0.030127398669719696,0.1778
3557.0,1.9988400340080261,0.07136048749089241,1.9988400340080261,-0.06202424503862858,-0.06585854291915894,0.030935877934098244,0.17785
3558.0,1.998389720916748,0.06588171422481537,1.998389720916748,-0.06090601161122322,-0.06037655286490917,0.03094524797052145,0.1779
3559.0,1.9966685771942139,0.07138360664248466,1.9966685771942139,-0.05956536717712879,-0.06578907743096352,0.03143878094851971,0.17795
3560.0,1.9981274008750916,0.07095638662576675,1.9981274008750916,-0.06298266910016537,-0.06541446223855019,0.03113440703600645,0.178
3561.0,1.995785653591156,0.07279852032661438,1.995785653591156,-0.06384383141994476,-0.06734485551714897,0.030629964545369148,0.17805
3562.0,1.9959650039672852,0.07451097667217255,1.9959650039672852,-0.06460433080792427,-0.06905990093946457,0.03060683235526085,0.1781
3563.0,1.9983571767807007,0.0779399499297142,1.9983571767807007,-0.06792059540748596,-0.07240471243858337,0.03107064962387085,0.17815
3564.0,1.9942883253097534,0.07635239139199257,1.9942883253097534,-0.06568555906414986,-0.07071441411972046,0.031638480722904205,0.1782
3565.0,1.998740792274475,0.07437177374958992,1.998740792274475,-0.06276755966246128,-0.06879620999097824,0.03127945028245449,0.17825
3566.0,1.999066412448883,0.07585031911730766,1.999066412448883,-0.06813164055347443,-0.07017742469906807,0.03181657940149307,0.1783
3567.0,2.004053831100464,0.07148072868585587,2.004053831100464,-0.06908783316612244,-0.0657457560300827,0.0321557242423296,0.17835
3568.0,1.9984660148620605,0.07360466197133064,1.9984660148620605,-0.06237771362066269,-0.06800660118460655,0.0313792759552598,0.1784
3569.0,2.0017828941345215,0.07007589936256409,2.0017828941345215,-0.06808044388890266,-0.06456396728754044,0.03088782448321581,0.17845
3570.0,1.9942635297775269,0.07000968605279922,1.9942635297775269,-0.05897046998143196,-0.06464667618274689,0.030044853687286377,0.1785
3571.0,2.00069260597229,0.06861360743641853,2.00069260597229,-0.057752348482608795,-0.06332948431372643,0.02959463745355606,0.17855
3572.0,1.997046411037445,0.06619761884212494,1.997046411037445,-0.0557684563100338,-0.060825079679489136,0.030081416480243206,0.1786
3573.0,2.0005061626434326,0.05868367291986942,2.0005061626434326,-0.05014890804886818,-0.05329679325222969,0.030153258703649044,0.17865
3574.0,1.9995403289794922,0.06296747922897339,1.9995403289794922,-0.05251649022102356,-0.05747961811721325,0.030709906481206417,0.1787
3575.0,2.0002353191375732,0.06236016936600208,2.0002353191375732,-0.05413276329636574,-0.05690849758684635,0.030498878099024296,0.17875
3576.0,2.0003875494003296,0.06443950720131397,2.0003875494003296,-0.05299866944551468,-0.05914539471268654,0.029609120450913906,0.1788
3577.0,1.9960790276527405,0.06747354939579964,1.9960790276527405,-0.05311024561524391,-0.062258899211883545,0.02915654517710209,0.17885
